"","regionCode","groupID","indicatorID","N","value"
"5054","TR412",7,74,130,67
"5055","TR412",7,75,110,75
"5056","TR412",12,47,62,12
"5057","TR412",12,67,55,37
"5058","TR412",12,69,81,81
"5059","TR412",12,74,25,38
"5060","TR412",12,75,119,6
"5061","TR412",13,47,100,9
"5062","TR412",13,67,32,66
"5063","TR412",13,69,105,30
"5064","TR412",13,74,116,87
"5065","TR412",13,75,90,81
"5066","TR412",15,47,126,71
"5067","TR412",15,67,26,53
"5068","TR412",15,69,137,98
"5069","TR412",15,74,76,49
"5070","TR412",15,75,72,26
"5071","TR412",18,47,115,86
"5072","TR412",18,67,49,55
"5073","TR412",18,69,28,99
"5074","TR412",18,74,38,55
"5075","TR412",18,75,91,31
"5076","TR412",19,47,16,84
"5077","TR412",19,67,146,30
"5078","TR412",19,69,49,100
"5079","TR412",19,74,60,47
"5080","TR412",19,75,19,64
"5081","TR412",4,47,147,14
"5082","TR412",4,67,150,69
"5083","TR412",4,69,91,22
"5084","TR412",4,74,118,41
"5085","TR412",4,75,148,28
"5086","TR412",11,47,55,51
"5087","TR412",11,67,46,89
"5088","TR412",11,69,121,6
"5089","TR412",11,74,123,76
"5090","TR412",11,75,56,53
"5091","TR412",8,47,84,81
"5092","TR412",8,67,127,90
"5093","TR412",8,69,68,8
"5094","TR412",8,74,104,13
"5095","TR412",8,75,24,43
"5096","TR412",9,47,72,18
"5097","TR412",9,67,105,17
"5098","TR412",9,69,135,21
"5099","TR412",9,74,134,50
"5100","TR412",9,75,33,70
"5101","TR412",10,47,39,70
"5102","TR412",10,67,132,35
"5103","TR412",10,69,63,74
"5104","TR412",10,74,128,18
"5105","TR412",10,75,45,40
"5106","TR412",14,47,85,83
"5107","TR412",14,67,98,73
"5108","TR412",14,69,122,85
"5109","TR412",14,74,34,99
"5110","TR412",14,75,135,60
"5111","TR412",16,47,17,84
"5112","TR412",16,67,109,89
"5113","TR412",16,69,104,4
"5114","TR412",16,74,20,17
"5115","TR412",16,75,23,52
"5116","TR412",17,47,109,42
"5117","TR412",17,67,66,70
"5118","TR412",17,69,87,36
"5119","TR412",17,74,18,48
"5120","TR412",17,75,39,68
"5121","TR412",1,47,12,18
"5122","TR412",1,67,150,48
"5123","TR412",1,69,52,69
"5124","TR412",1,74,113,35
"5125","TR412",1,75,112,29
"5126","TR412",5,47,25,46
"5127","TR412",5,67,46,49
"5128","TR412",5,69,36,29
"5129","TR412",5,74,111,98
"5130","TR412",5,75,80,83
"5131","TR413",2,47,140,36
"5132","TR413",2,67,13,42
"5133","TR413",2,69,83,36
"5134","TR413",2,74,121,100
"5135","TR413",2,75,91,56
"5136","TR413",3,47,65,85
"5137","TR413",3,67,77,88
"5138","TR413",3,69,62,32
"5139","TR413",3,74,11,49
"5140","TR413",3,75,81,52
"5141","TR413",6,47,74,99
"5142","TR413",6,67,27,44
"5143","TR413",6,69,13,27
"5144","TR413",6,74,27,91
"5145","TR413",6,75,19,39
"5146","TR413",7,47,31,21
"5147","TR413",7,67,48,27
"5148","TR413",7,69,63,33
"5149","TR413",7,74,21,77
"5150","TR413",7,75,16,63
"5151","TR413",12,47,106,69
"5152","TR413",12,67,52,50
"5153","TR413",12,69,48,38
"5154","TR413",12,74,146,39
"5155","TR413",12,75,68,84
"5156","TR413",13,47,53,9
"5157","TR413",13,67,13,50
"5158","TR413",13,69,51,36
"5159","TR413",13,74,54,31
"5160","TR413",13,75,99,1
"5161","TR413",15,47,29,87
"5162","TR413",15,67,64,27
"5163","TR413",15,69,97,17
"5164","TR413",15,74,121,68
"5165","TR413",15,75,116,50
"5166","TR413",18,47,68,24
"5167","TR413",18,67,74,49
"5168","TR413",18,69,149,87
"5169","TR413",18,74,99,20
"5170","TR413",18,75,142,23
"5171","TR413",19,47,41,53
"5172","TR413",19,67,52,12
"5173","TR413",19,69,38,35
"5174","TR413",19,74,129,80
"5175","TR413",19,75,142,14
"5176","TR413",4,47,76,27
"5177","TR413",4,67,31,23
"5178","TR413",4,69,10,67
"5179","TR413",4,74,38,100
"5180","TR413",4,75,129,54
"5181","TR413",11,47,145,57
"5182","TR413",11,67,53,90
"5183","TR413",11,69,79,87
"5184","TR413",11,74,72,96
"5185","TR413",11,75,42,75
"5186","TR413",8,47,73,38
"5187","TR413",8,67,142,53
"5188","TR413",8,69,67,19
"5189","TR413",8,74,20,37
"5190","TR413",8,75,103,27
"5191","TR413",9,47,93,57
"5192","TR413",9,67,30,39
"5193","TR413",9,69,113,44
"5194","TR413",9,74,97,83
"5195","TR413",9,75,128,69
"5196","TR413",10,47,31,46
"5197","TR413",10,67,122,7
"5198","TR413",10,69,123,98
"5199","TR413",10,74,24,14
"5200","TR413",10,75,92,31
"5201","TR413",14,47,35,71
"5202","TR413",14,67,80,33
"5203","TR413",14,69,43,46
"5204","TR413",14,74,90,34
"5205","TR413",14,75,71,59
"5206","TR413",16,47,139,17
"5207","TR413",16,67,39,9
"5208","TR413",16,69,79,70
"5209","TR413",16,74,132,28
"5210","TR413",16,75,110,48
"5211","TR413",17,47,79,94
"5212","TR413",17,67,62,44
"5213","TR413",17,69,57,76
"5214","TR413",17,74,146,40
"5215","TR413",17,75,13,26
"5216","TR413",1,47,64,35
"5217","TR413",1,67,117,32
"5218","TR413",1,69,75,11
"5219","TR413",1,74,66,60
"5220","TR413",1,75,62,36
"5221","TR413",5,47,23,28
"5222","TR413",5,67,81,89
"5223","TR413",5,69,116,62
"5224","TR413",5,74,129,57
"5225","TR413",5,75,113,71
"5226","TR421",2,47,51,18
"5227","TR421",2,67,74,31
"5228","TR421",2,69,36,23
"5229","TR421",2,74,145,90
"5230","TR421",2,75,99,72
"5231","TR421",3,47,76,75
"5232","TR421",3,67,85,66
"5233","TR421",3,69,62,90
"5234","TR421",3,74,148,99
"5235","TR421",3,75,116,99
"5236","TR421",6,47,34,42
"5237","TR421",6,67,47,63
"5238","TR421",6,69,107,29
"5239","TR421",6,74,110,53
"5240","TR421",6,75,68,61
"5241","TR421",7,47,118,57
"5242","TR421",7,67,12,19
"5243","TR421",7,69,45,5
"5244","TR421",7,74,75,29
"5245","TR421",7,75,96,97
"5246","TR421",12,47,150,23
"5247","TR421",12,67,148,17
"5248","TR421",12,69,23,21
"5249","TR421",12,74,27,83
"5250","TR421",12,75,112,73
"5251","TR421",13,47,149,12
"5252","TR421",13,67,36,7
"5253","TR421",13,69,88,30
"5254","TR421",13,74,111,17
"5255","TR421",13,75,88,74
"5256","TR421",15,47,86,32
"5257","TR421",15,67,48,37
"5258","TR421",15,69,27,47
"5259","TR421",15,74,88,91
"5260","TR421",15,75,124,16
"5261","TR421",18,47,142,56
"5262","TR421",18,67,119,40
"5263","TR421",18,69,130,47
"5264","TR421",18,74,69,85
"5265","TR421",18,75,32,92
"5266","TR421",19,47,114,73
"5267","TR421",19,67,87,17
"5268","TR421",19,69,122,75
"5269","TR421",19,74,148,48
"5270","TR421",19,75,62,94
"5271","TR421",4,47,50,19
"5272","TR421",4,67,30,29
"5273","TR421",4,69,130,26
"5274","TR421",4,74,81,80
"5275","TR421",4,75,71,7
"5276","TR421",11,47,119,49
"5277","TR421",11,67,86,52
"5278","TR421",11,69,112,76
"5279","TR421",11,74,129,98
"5280","TR421",11,75,54,39
"5281","TR421",8,47,147,55
"5282","TR421",8,67,64,81
"5283","TR421",8,69,134,57
"5284","TR421",8,74,94,65
"5285","TR421",8,75,19,37
"5286","TR421",9,47,114,95
"5287","TR421",9,67,114,36
"5288","TR421",9,69,85,89
"5289","TR421",9,74,39,94
"5290","TR421",9,75,85,5
"5291","TR421",10,47,102,85
"5292","TR421",10,67,91,54
"5293","TR421",10,69,150,70
"5294","TR421",10,74,83,20
"5295","TR421",10,75,138,13
"5296","TR421",14,47,112,25
"5297","TR421",14,67,140,87
"5298","TR421",14,69,141,60
"5299","TR421",14,74,49,31
"5300","TR421",14,75,144,69
"5301","TR421",16,47,49,32
"5302","TR421",16,67,18,49
"5303","TR421",16,69,125,19
"5304","TR421",16,74,30,57
"5305","TR421",16,75,117,95
"5306","TR421",17,47,109,85
"5307","TR421",17,67,41,78
"5308","TR421",17,69,136,67
"5309","TR421",17,74,16,45
"5310","TR421",17,75,125,94
"5311","TR421",1,47,11,19
"5312","TR421",1,67,86,10
"5313","TR421",1,69,61,68
"5314","TR421",1,74,70,5
"5315","TR421",1,75,32,81
"5316","TR421",5,47,98,69
"5317","TR421",5,67,23,15
"5318","TR421",5,69,134,45
"5319","TR421",5,74,63,97
"5320","TR421",5,75,122,83
"5321","TR422",2,47,57,44
"5322","TR422",2,67,134,57
"5323","TR422",2,69,61,83
"5324","TR422",2,74,103,56
"5325","TR422",2,75,113,1
"5326","TR422",3,47,92,26
"5327","TR422",3,67,133,89
"5328","TR422",3,69,100,78
"5329","TR422",3,74,102,78
"5330","TR422",3,75,23,77
"5331","TR422",6,47,63,52
"5332","TR422",6,67,17,75
"5333","TR422",6,69,59,56
"5334","TR422",6,74,49,97
"5335","TR422",6,75,63,97
"5336","TR422",7,47,38,79
"5337","TR422",7,67,24,10
"5338","TR422",7,69,61,68
"5339","TR422",7,74,30,2
"5340","TR422",7,75,52,39
"5341","TR422",12,47,98,76
"5342","TR422",12,67,113,44
"5343","TR422",12,69,22,10
"5344","TR422",12,74,131,39
"5345","TR422",12,75,32,59
"5346","TR422",13,47,88,88
"5347","TR422",13,67,109,64
"5348","TR422",13,69,23,76
"5349","TR422",13,74,120,40
"5350","TR422",13,75,120,75
"5351","TR422",15,47,56,6
"5352","TR422",15,67,22,31
"5353","TR422",15,69,55,34
"5354","TR422",15,74,55,60
"5355","TR422",15,75,16,73
"5356","TR422",18,47,25,13
"5357","TR422",18,67,57,80
"5358","TR422",18,69,130,44
"5359","TR422",18,74,25,61
"5360","TR422",18,75,33,64
"5361","TR422",19,47,21,77
"5362","TR422",19,67,38,33
"5363","TR422",19,69,21,85
"5364","TR422",19,74,40,75
"5365","TR422",19,75,16,62
"5366","TR422",4,47,76,8
"5367","TR422",4,67,65,27
"5368","TR422",4,69,135,87
"5369","TR422",4,74,98,98
"5370","TR422",4,75,23,3
"5371","TR422",11,47,124,96
"5372","TR422",11,67,100,100
"5373","TR422",11,69,28,45
"5374","TR422",11,74,39,84
"5375","TR422",11,75,128,76
"5376","TR422",8,47,110,27
"5377","TR422",8,67,17,85
"5378","TR422",8,69,108,20
"5379","TR422",8,74,74,70
"5380","TR422",8,75,92,57
"5381","TR422",9,47,135,95
"5382","TR422",9,67,56,86
"5383","TR422",9,69,124,97
"5384","TR422",9,74,111,37
"5385","TR422",9,75,32,41
"5386","TR422",10,47,91,81
"5387","TR422",10,67,150,68
"5388","TR422",10,69,81,61
"5389","TR422",10,74,11,32
"5390","TR422",10,75,17,41
"5391","TR422",14,47,34,46
"5392","TR422",14,67,84,62
"5393","TR422",14,69,26,17
"5394","TR422",14,74,34,35
"5395","TR422",14,75,42,48
"5396","TR422",16,47,93,17
"5397","TR422",16,67,112,1
"5398","TR422",16,69,135,42
"5399","TR422",16,74,144,82
"5400","TR422",16,75,87,68
"5401","TR422",17,47,14,57
"5402","TR422",17,67,137,36
"5403","TR422",17,69,96,88
"5404","TR422",17,74,117,98
"5405","TR422",17,75,38,16
"5406","TR422",1,47,76,32
"5407","TR422",1,67,61,60
"5408","TR422",1,69,88,38
"5409","TR422",1,74,106,5
"5410","TR422",1,75,32,38
"5411","TR422",5,47,50,33
"5412","TR422",5,67,77,70
"5413","TR422",5,69,116,43
"5414","TR422",5,74,59,59
"5415","TR422",5,75,143,11
"5416","TR423",2,47,130,79
"5417","TR423",2,67,28,33
"5418","TR423",2,69,22,94
"5419","TR423",2,74,73,9
"5420","TR423",2,75,30,7
"5421","TR423",3,47,14,48
"5422","TR423",3,67,150,44
"5423","TR423",3,69,47,41
"5424","TR423",3,74,73,12
"5425","TR423",3,75,126,73
"5426","TR423",6,47,74,60
"5427","TR423",6,67,132,11
"5428","TR423",6,69,17,87
"5429","TR423",6,74,39,8
"5430","TR423",6,75,83,77
"5431","TR423",7,47,14,19
"5432","TR423",7,67,102,73
"5433","TR423",7,69,120,3
"5434","TR423",7,74,130,12
"5435","TR423",7,75,98,38
"5436","TR423",12,47,36,34
"5437","TR423",12,67,135,97
"5438","TR423",12,69,69,25
"5439","TR423",12,74,34,94
"5440","TR423",12,75,47,14
"5441","TR423",13,47,123,4
"5442","TR423",13,67,113,49
"5443","TR423",13,69,25,57
"5444","TR423",13,74,65,57
"5445","TR423",13,75,40,24
"5446","TR423",15,47,148,59
"5447","TR423",15,67,86,68
"5448","TR423",15,69,10,45
"5449","TR423",15,74,64,84
"5450","TR423",15,75,105,64
"5451","TR423",18,47,35,42
"5452","TR423",18,67,12,22
"5453","TR423",18,69,100,57
"5454","TR423",18,74,25,9
"5455","TR423",18,75,62,3
"5456","TR423",19,47,20,37
"5457","TR423",19,67,26,19
"5458","TR423",19,69,135,83
"5459","TR423",19,74,131,12
"5460","TR423",19,75,122,32
"5461","TR423",4,47,22,32
"5462","TR423",4,67,71,18
"5463","TR423",4,69,121,92
"5464","TR423",4,74,111,54
"5465","TR423",4,75,34,12
"5466","TR423",11,47,17,41
"5467","TR423",11,67,26,88
"5468","TR423",11,69,133,50
"5469","TR423",11,74,19,76
"5470","TR423",11,75,58,7
"5471","TR423",8,47,48,84
"5472","TR423",8,67,150,99
"5473","TR423",8,69,10,81
"5474","TR423",8,74,137,95
"5475","TR423",8,75,67,90
"5476","TR423",9,47,56,20
"5477","TR423",9,67,93,30
"5478","TR423",9,69,14,8
"5479","TR423",9,74,71,30
"5480","TR423",9,75,114,93
"5481","TR423",10,47,98,53
"5482","TR423",10,67,114,78
"5483","TR423",10,69,127,44
"5484","TR423",10,74,100,52
"5485","TR423",10,75,77,57
"5486","TR423",14,47,146,5
"5487","TR423",14,67,72,71
"5488","TR423",14,69,75,72
"5489","TR423",14,74,24,71
"5490","TR423",14,75,52,11
"5491","TR423",16,47,42,9
"5492","TR423",16,67,61,87
"5493","TR423",16,69,16,7
"5494","TR423",16,74,122,38
"5495","TR423",16,75,66,61
"5496","TR423",17,47,86,89
"5497","TR423",17,67,112,38
"5498","TR423",17,69,149,16
"5499","TR423",17,74,46,44
"5500","TR423",17,75,108,59
"5501","TR423",1,47,141,53
"5502","TR423",1,67,57,55
"5503","TR423",1,69,22,92
"5504","TR423",1,74,143,78
"5505","TR423",1,75,97,97
"5506","TR423",5,47,58,19
"5507","TR423",5,67,27,45
"5508","TR423",5,69,58,2
"5509","TR423",5,74,132,100
"5510","TR423",5,75,22,84
"5511","TR424",2,47,101,8
"5512","TR424",2,67,29,77
"5513","TR424",2,69,32,8
"5514","TR424",2,74,146,100
"5515","TR424",2,75,45,59
"5516","TR424",3,47,29,82
"5517","TR424",3,67,50,78
"5518","TR424",3,69,122,42
"5519","TR424",3,74,77,65
"5520","TR424",3,75,30,83
"5521","TR424",6,47,121,69
"5522","TR424",6,67,138,74
"5523","TR424",6,69,116,35
"5524","TR424",6,74,106,21
"5525","TR424",6,75,58,42
"5526","TR424",7,47,93,42
"5527","TR424",7,67,112,8
"5528","TR424",7,69,122,38
"5529","TR424",7,74,83,53
"5530","TR424",7,75,62,56
"5531","TR424",12,47,65,20
"5532","TR424",12,67,64,26
"5533","TR424",12,69,17,100
"5534","TR424",12,74,31,71
"5535","TR424",12,75,97,41
"5536","TR424",13,47,147,23
"5537","TR424",13,67,58,66
"5538","TR424",13,69,41,50
"5539","TR424",13,74,87,21
"5540","TR424",13,75,20,75
"5541","TR424",15,47,73,5
"5542","TR424",15,67,36,25
"5543","TR424",15,69,24,17
"5544","TR424",15,74,76,93
"5545","TR424",15,75,53,68
"5546","TR424",18,47,13,29
"5547","TR424",18,67,136,18
"5548","TR424",18,69,14,16
"5549","TR424",18,74,73,19
"5550","TR424",18,75,26,50
"5551","TR424",19,47,87,24
"5552","TR424",19,67,89,9
"5553","TR424",19,69,132,52
"5554","TR424",19,74,67,47
"5555","TR424",19,75,127,6
"5556","TR424",4,47,74,4
"5557","TR424",4,67,17,70
"5558","TR424",4,69,25,44
"5559","TR424",4,74,56,49
"5560","TR424",4,75,96,25
"5561","TR424",11,47,30,35
"5562","TR424",11,67,113,11
"5563","TR424",11,69,15,48
"5564","TR424",11,74,87,33
"5565","TR424",11,75,105,51
"5566","TR424",8,47,122,23
"5567","TR424",8,67,77,5
"5568","TR424",8,69,85,50
"5569","TR424",8,74,114,62
"5570","TR424",8,75,22,57
"5571","TR424",9,47,49,22
"5572","TR424",9,67,110,80
"5573","TR424",9,69,105,64
"5574","TR424",9,74,23,20
"5575","TR424",9,75,47,73
"5576","TR424",10,47,99,16
"5577","TR424",10,67,44,65
"5578","TR424",10,69,140,93
"5579","TR424",10,74,119,74
"5580","TR424",10,75,118,70
"5581","TR424",14,47,142,3
"5582","TR424",14,67,137,88
"5583","TR424",14,69,128,95
"5584","TR424",14,74,123,48
"5585","TR424",14,75,74,90
"5586","TR424",16,47,32,12
"5587","TR424",16,67,29,17
"5588","TR424",16,69,80,77
"5589","TR424",16,74,137,88
"5590","TR424",16,75,42,79
"5591","TR424",17,47,32,93
"5592","TR424",17,67,72,24
"5593","TR424",17,69,136,79
"5594","TR424",17,74,36,19
"5595","TR424",17,75,13,93
"5596","TR424",1,47,22,42
"5597","TR424",1,67,128,64
"5598","TR424",1,69,48,19
"5599","TR424",1,74,106,51
"5600","TR424",1,75,64,7
"5601","TR424",5,47,103,94
"5602","TR424",5,67,22,14
"5603","TR424",5,69,43,6
"5604","TR424",5,74,79,37
"5605","TR424",5,75,35,35
"5606","TR425",2,47,137,6
"5607","TR425",2,67,10,100
"5608","TR425",2,69,139,96
"5609","TR425",2,74,11,58
"5610","TR425",2,75,56,44
"5611","TR425",3,47,126,52
"5612","TR425",3,67,46,52
"5613","TR425",3,69,83,84
"5614","TR425",3,74,79,79
"5615","TR425",3,75,10,32
"5616","TR425",6,47,90,62
"5617","TR425",6,67,59,41
"5618","TR425",6,69,126,27
"5619","TR425",6,74,120,20
"5620","TR425",6,75,133,92
"5621","TR425",7,47,35,17
"5622","TR425",7,67,132,80
"5623","TR425",7,69,109,75
"5624","TR425",7,74,91,44
"5625","TR425",7,75,112,82
"5626","TR425",12,47,31,50
"5627","TR425",12,67,51,60
"5628","TR425",12,69,124,48
"5629","TR425",12,74,110,20
"5630","TR425",12,75,38,92
"5631","TR425",13,47,20,98
"5632","TR425",13,67,106,1
"5633","TR425",13,69,47,26
"5634","TR425",13,74,84,25
"5635","TR425",13,75,89,96
"5636","TR425",15,47,149,75
"5637","TR425",15,67,21,19
"5638","TR425",15,69,115,94
"5639","TR425",15,74,101,12
"5640","TR425",15,75,20,45
"5641","TR425",18,47,48,12
"5642","TR425",18,67,134,58
"5643","TR425",18,69,91,87
"5644","TR425",18,74,102,77
"5645","TR425",18,75,48,63
"5646","TR425",19,47,75,12
"5647","TR425",19,67,91,22
"5648","TR425",19,69,71,30
"5649","TR425",19,74,107,93
"5650","TR425",19,75,126,57
"5651","TR425",4,47,89,96
"5652","TR425",4,67,69,93
"5653","TR425",4,69,55,34
"5654","TR425",4,74,146,55
"5655","TR425",4,75,102,45
"5656","TR425",11,47,121,27
"5657","TR425",11,67,77,4
"5658","TR425",11,69,138,81
"5659","TR425",11,74,134,92
"5660","TR425",11,75,116,42
"5661","TR425",8,47,40,89
"5662","TR425",8,67,40,80
"5663","TR425",8,69,71,66
"5664","TR425",8,74,127,37
"5665","TR425",8,75,111,1
"5666","TR425",9,47,35,77
"5667","TR425",9,67,51,19
"5668","TR425",9,69,81,80
"5669","TR425",9,74,25,60
"5670","TR425",9,75,20,27
"5671","TR425",10,47,88,5
"5672","TR425",10,67,141,38
"5673","TR425",10,69,86,77
"5674","TR425",10,74,41,95
"5675","TR425",10,75,104,51
"5676","TR425",14,47,109,57
"5677","TR425",14,67,137,14
"5678","TR425",14,69,36,57
"5679","TR425",14,74,70,53
"5680","TR425",14,75,62,71
"5681","TR425",16,47,135,68
"5682","TR425",16,67,22,17
"5683","TR425",16,69,53,24
"5684","TR425",16,74,17,31
"5685","TR425",16,75,97,41
"5686","TR425",17,47,43,18
"5687","TR425",17,67,127,51
"5688","TR425",17,69,95,84
"5689","TR425",17,74,55,94
"5690","TR425",17,75,14,81
"5691","TR425",1,47,35,40
"5692","TR425",1,67,72,5
"5693","TR425",1,69,75,97
"5694","TR425",1,74,148,43
"5695","TR425",1,75,113,96
"5696","TR425",5,47,17,33
"5697","TR425",5,67,105,7
"5698","TR425",5,69,71,13
"5699","TR425",5,74,39,87
"5700","TR425",5,75,84,53
"5701","TR511",2,47,97,58
"5702","TR511",2,67,30,88
"5703","TR511",2,69,145,20
"5704","TR511",2,74,50,75
"5705","TR511",2,75,88,39
"5706","TR511",3,47,138,72
"5707","TR511",3,67,113,73
"5708","TR511",3,69,128,37
"5709","TR511",3,74,80,99
"5710","TR511",3,75,30,95
"5711","TR511",6,47,13,55
"5712","TR511",6,67,146,18
"5713","TR511",6,69,86,48
"5714","TR511",6,74,81,71
"5715","TR511",6,75,72,40
"5716","TR511",7,47,23,86
"5717","TR511",7,67,131,38
"5718","TR511",7,69,11,63
"5719","TR511",7,74,49,3
"5720","TR511",7,75,143,35
"5721","TR511",12,47,37,23
"5722","TR511",12,67,28,46
"5723","TR511",12,69,84,31
"5724","TR511",12,74,87,2
"5725","TR511",12,75,57,68
"5726","TR511",13,47,149,44
"5727","TR511",13,67,131,4
"5728","TR511",13,69,67,55
"5729","TR511",13,74,121,78
"5730","TR511",13,75,148,70
"5731","TR511",15,47,91,70
"5732","TR511",15,67,107,6
"5733","TR511",15,69,21,29
"5734","TR511",15,74,129,53
"5735","TR511",15,75,23,82
"5736","TR511",18,47,150,26
"5737","TR511",18,67,98,84
"5738","TR511",18,69,85,68
"5739","TR511",18,74,83,5
"5740","TR511",18,75,43,94
"5741","TR511",19,47,111,20
"5742","TR511",19,67,117,14
"5743","TR511",19,69,79,70
"5744","TR511",19,74,119,94
"5745","TR511",19,75,20,58
"5746","TR511",4,47,62,10
"5747","TR511",4,67,17,37
"5748","TR511",4,69,13,46
"5749","TR511",4,74,86,78
"5750","TR511",4,75,39,74
"5751","TR511",11,47,119,27
"5752","TR511",11,67,114,58
"5753","TR511",11,69,138,81
"5754","TR511",11,74,143,55
"5755","TR511",11,75,114,42
"5756","TR511",8,47,69,47
"5757","TR511",8,67,33,27
"5758","TR511",8,69,111,9
"5759","TR511",8,74,148,75
"5760","TR511",8,75,98,93
"5761","TR511",9,47,136,3
"5762","TR511",9,67,52,60
"5763","TR511",9,69,98,73
"5764","TR511",9,74,116,74
"5765","TR511",9,75,113,37
"5766","TR511",10,47,29,97
"5767","TR511",10,67,36,25
"5768","TR511",10,69,124,20
"5769","TR511",10,74,136,5
"5770","TR511",10,75,63,98
"5771","TR511",14,47,122,78
"5772","TR511",14,67,35,43
"5773","TR511",14,69,132,10
"5774","TR511",14,74,53,87
"5775","TR511",14,75,139,97
"5776","TR511",16,47,141,34
"5777","TR511",16,67,61,96
"5778","TR511",16,69,137,52
"5779","TR511",16,74,139,7
"5780","TR511",16,75,44,32
"5781","TR511",17,47,101,15
"5782","TR511",17,67,56,52
"5783","TR511",17,69,42,92
"5784","TR511",17,74,85,77
"5785","TR511",17,75,114,6
"5786","TR511",1,47,92,64
"5787","TR511",1,67,47,86
"5788","TR511",1,69,46,26
"5789","TR511",1,74,40,80
"5790","TR511",1,75,52,23
"5791","TR511",5,47,98,27
"5792","TR511",5,67,111,22
"5793","TR511",5,69,65,19
"5794","TR511",5,74,56,79
"5795","TR511",5,75,80,86
"5796","TR521",2,47,43,11
"5797","TR521",2,67,67,74
"5798","TR521",2,69,105,3
"5799","TR521",2,74,24,16
"5800","TR521",2,75,27,21
"5801","TR521",3,47,101,79
"5802","TR521",3,67,74,35
"5803","TR521",3,69,48,74
"5804","TR521",3,74,55,44
"5805","TR521",3,75,82,7
"5806","TR521",6,47,78,34
"5807","TR521",6,67,140,66
"5808","TR521",6,69,103,2
"5809","TR521",6,74,125,91
"5810","TR521",6,75,74,79
"5811","TR521",7,47,112,32
"5812","TR521",7,67,76,95
"5813","TR521",7,69,106,75
"5814","TR521",7,74,138,14
"5815","TR521",7,75,111,67
"5816","TR521",12,47,73,16
"5817","TR521",12,67,31,82
"5818","TR521",12,69,149,58
"5819","TR521",12,74,120,38
"5820","TR521",12,75,112,24
"5821","TR521",13,47,50,80
"5822","TR521",13,67,25,90
"5823","TR521",13,69,104,30
"5824","TR521",13,74,31,83
"5825","TR521",13,75,41,67
"5826","TR521",15,47,103,2
"5827","TR521",15,67,131,24
"5828","TR521",15,69,92,50
"5829","TR521",15,74,134,86
"5830","TR521",15,75,59,51
"5831","TR521",18,47,77,36
"5832","TR521",18,67,137,37
"5833","TR521",18,69,115,33
"5834","TR521",18,74,32,22
"5835","TR521",18,75,84,42
"5836","TR521",19,47,81,54
"5837","TR521",19,67,56,85
"5838","TR521",19,69,27,51
"5839","TR521",19,74,117,98
"5840","TR521",19,75,21,44
"5841","TR521",4,47,71,40
"5842","TR521",4,67,56,49
"5843","TR521",4,69,136,25
"5844","TR521",4,74,41,26
"5845","TR521",4,75,130,30
"5846","TR521",11,47,115,12
"5847","TR521",11,67,137,12
"5848","TR521",11,69,79,33
"5849","TR521",11,74,78,90
"5850","TR521",11,75,136,93
"5851","TR521",8,47,101,54
"5852","TR521",8,67,147,47
"5853","TR521",8,69,144,19
"5854","TR521",8,74,130,12
"5855","TR521",8,75,141,14
"5856","TR521",9,47,68,22
"5857","TR521",9,67,19,7
"5858","TR521",9,69,103,53
"5859","TR521",9,74,44,8
"5860","TR521",9,75,73,8
"5861","TR521",10,47,59,59
"5862","TR521",10,67,145,85
"5863","TR521",10,69,117,44
"5864","TR521",10,74,94,43
"5865","TR521",10,75,77,64
"5866","TR521",14,47,86,19
"5867","TR521",14,67,71,77
"5868","TR521",14,69,150,90
"5869","TR521",14,74,57,87
"5870","TR521",14,75,144,61
"5871","TR521",16,47,121,36
"5872","TR521",16,67,97,29
"5873","TR521",16,69,81,69
"5874","TR521",16,74,90,26
"5875","TR521",16,75,117,93
"5876","TR521",17,47,33,46
"5877","TR521",17,67,85,91
"5878","TR521",17,69,100,27
"5879","TR521",17,74,121,50
"5880","TR521",17,75,86,2
"5881","TR521",1,47,17,54
"5882","TR521",1,67,136,87
"5883","TR521",1,69,101,71
"5884","TR521",1,74,114,1
"5885","TR521",1,75,126,15
"5886","TR521",5,47,37,18
"5887","TR521",5,67,124,37
"5888","TR521",5,69,76,10
"5889","TR521",5,74,48,89
"5890","TR521",5,75,36,50
"5891","TR522",2,47,40,64
"5892","TR522",2,67,120,19
"5893","TR522",2,69,92,88
"5894","TR522",2,74,115,41
"5895","TR522",2,75,67,47
"5896","TR522",3,47,150,31
"5897","TR522",3,67,100,36
"5898","TR522",3,69,146,36
"5899","TR522",3,74,86,88
"5900","TR522",3,75,12,84
"5901","TR522",6,47,71,6
"5902","TR522",6,67,100,50
"5903","TR522",6,69,38,87
"5904","TR522",6,74,18,35
"5905","TR522",6,75,131,84
"5906","TR522",7,47,97,94
"5907","TR522",7,67,93,91
"5908","TR522",7,69,31,21
"5909","TR522",7,74,134,4
"5910","TR522",7,75,116,100
"5911","TR522",12,47,34,76
"5912","TR522",12,67,42,43
"5913","TR522",12,69,122,56
"5914","TR522",12,74,44,30
"5915","TR522",12,75,108,75
"5916","TR522",13,47,58,74
"5917","TR522",13,67,118,1
"5918","TR522",13,69,36,76
"5919","TR522",13,74,113,42
"5920","TR522",13,75,130,63
"5921","TR522",15,47,114,93
"5922","TR522",15,67,111,7
"5923","TR522",15,69,84,57
"5924","TR522",15,74,57,46
"5925","TR522",15,75,58,40
"5926","TR522",18,47,116,80
