"","regionCode","groupID","indicatorID","N","value"
"5090","TR412",11,93,58,26
"5091","TR412",8,73,90,89
"5092","TR412",8,76,95,15
"5093","TR412",8,91,21,70
"5094","TR412",8,92,104,35
"5095","TR412",8,93,68,87
"5096","TR412",9,73,15,36
"5097","TR412",9,76,77,87
"5098","TR412",9,91,59,91
"5099","TR412",9,92,94,12
"5100","TR412",9,93,126,27
"5101","TR412",10,73,82,40
"5102","TR412",10,76,95,3
"5103","TR412",10,91,67,16
"5104","TR412",10,92,51,12
"5105","TR412",10,93,73,12
"5106","TR412",14,73,101,94
"5107","TR412",14,76,144,15
"5108","TR412",14,91,141,97
"5109","TR412",14,92,92,26
"5110","TR412",14,93,119,49
"5111","TR412",16,73,110,30
"5112","TR412",16,76,111,32
"5113","TR412",16,91,91,94
"5114","TR412",16,92,141,36
"5115","TR412",16,93,148,97
"5116","TR412",17,73,11,35
"5117","TR412",17,76,101,97
"5118","TR412",17,91,83,34
"5119","TR412",17,92,88,72
"5120","TR412",17,93,101,57
"5121","TR412",1,73,120,14
"5122","TR412",1,76,114,80
"5123","TR412",1,91,40,99
"5124","TR412",1,92,45,93
"5125","TR412",1,93,53,97
"5126","TR412",5,73,150,36
"5127","TR412",5,76,77,18
"5128","TR412",5,91,85,53
"5129","TR412",5,92,18,18
"5130","TR412",5,93,85,71
"5131","TR413",2,73,34,10
"5132","TR413",2,76,100,93
"5133","TR413",2,91,144,92
"5134","TR413",2,92,67,17
"5135","TR413",2,93,52,77
"5136","TR413",3,73,20,60
"5137","TR413",3,76,110,9
"5138","TR413",3,91,29,53
"5139","TR413",3,92,33,32
"5140","TR413",3,93,107,89
"5141","TR413",6,73,123,78
"5142","TR413",6,76,147,41
"5143","TR413",6,91,15,16
"5144","TR413",6,92,106,79
"5145","TR413",6,93,133,29
"5146","TR413",7,73,27,55
"5147","TR413",7,76,135,11
"5148","TR413",7,91,33,94
"5149","TR413",7,92,66,28
"5150","TR413",7,93,132,2
"5151","TR413",12,73,53,94
"5152","TR413",12,76,79,100
"5153","TR413",12,91,118,68
"5154","TR413",12,92,24,71
"5155","TR413",12,93,111,78
"5156","TR413",13,73,48,67
"5157","TR413",13,76,57,29
"5158","TR413",13,91,39,86
"5159","TR413",13,92,30,70
"5160","TR413",13,93,84,75
"5161","TR413",15,73,107,38
"5162","TR413",15,76,17,89
"5163","TR413",15,91,103,29
"5164","TR413",15,92,100,99
"5165","TR413",15,93,34,50
"5166","TR413",18,73,97,73
"5167","TR413",18,76,103,18
"5168","TR413",18,91,54,23
"5169","TR413",18,92,11,19
"5170","TR413",18,93,102,46
"5171","TR413",19,73,149,25
"5172","TR413",19,76,31,63
"5173","TR413",19,91,84,1
"5174","TR413",19,92,96,29
"5175","TR413",19,93,118,31
"5176","TR413",4,73,104,86
"5177","TR413",4,76,35,26
"5178","TR413",4,91,136,55
"5179","TR413",4,92,115,9
"5180","TR413",4,93,121,56
"5181","TR413",11,73,45,69
"5182","TR413",11,76,97,86
"5183","TR413",11,91,71,77
"5184","TR413",11,92,18,99
"5185","TR413",11,93,150,64
"5186","TR413",8,73,41,42
"5187","TR413",8,76,47,98
"5188","TR413",8,91,130,23
"5189","TR413",8,92,137,88
"5190","TR413",8,93,100,60
"5191","TR413",9,73,104,70
"5192","TR413",9,76,107,22
"5193","TR413",9,91,53,52
"5194","TR413",9,92,35,89
"5195","TR413",9,93,69,55
"5196","TR413",10,73,114,71
"5197","TR413",10,76,44,21
"5198","TR413",10,91,37,37
"5199","TR413",10,92,131,72
"5200","TR413",10,93,47,21
"5201","TR413",14,73,100,88
"5202","TR413",14,76,110,27
"5203","TR413",14,91,46,60
"5204","TR413",14,92,135,70
"5205","TR413",14,93,72,27
"5206","TR413",16,73,17,90
"5207","TR413",16,76,147,80
"5208","TR413",16,91,81,45
"5209","TR413",16,92,12,5
"5210","TR413",16,93,18,33
"5211","TR413",17,73,115,72
"5212","TR413",17,76,83,99
"5213","TR413",17,91,77,6
"5214","TR413",17,92,75,44
"5215","TR413",17,93,91,18
"5216","TR413",1,73,25,6
"5217","TR413",1,76,133,37
"5218","TR413",1,91,19,39
"5219","TR413",1,92,37,56
"5220","TR413",1,93,146,93
"5221","TR413",5,73,84,24
"5222","TR413",5,76,15,64
"5223","TR413",5,91,77,85
"5224","TR413",5,92,13,41
"5225","TR413",5,93,73,17
"5226","TR421",2,73,116,23
"5227","TR421",2,76,26,84
"5228","TR421",2,91,74,85
"5229","TR421",2,92,51,44
"5230","TR421",2,93,110,82
"5231","TR421",3,73,65,71
"5232","TR421",3,76,26,96
"5233","TR421",3,91,105,91
"5234","TR421",3,92,142,40
"5235","TR421",3,93,143,54
"5236","TR421",6,73,126,16
"5237","TR421",6,76,92,29
"5238","TR421",6,91,92,24
"5239","TR421",6,92,107,78
"5240","TR421",6,93,17,94
"5241","TR421",7,73,33,44
"5242","TR421",7,76,108,59
"5243","TR421",7,91,65,57
"5244","TR421",7,92,64,20
"5245","TR421",7,93,133,74
"5246","TR421",12,73,35,52
"5247","TR421",12,76,14,99
"5248","TR421",12,91,124,17
"5249","TR421",12,92,100,11
"5250","TR421",12,93,45,88
"5251","TR421",13,73,93,81
"5252","TR421",13,76,10,74
"5253","TR421",13,91,48,72
"5254","TR421",13,92,104,78
"5255","TR421",13,93,57,98
"5256","TR421",15,73,22,75
"5257","TR421",15,76,57,85
"5258","TR421",15,91,114,14
"5259","TR421",15,92,34,30
"5260","TR421",15,93,48,74
"5261","TR421",18,73,10,53
"5262","TR421",18,76,102,2
"5263","TR421",18,91,38,22
"5264","TR421",18,92,26,26
"5265","TR421",18,93,108,30
"5266","TR421",19,73,114,98
"5267","TR421",19,76,114,52
"5268","TR421",19,91,97,5
"5269","TR421",19,92,14,22
"5270","TR421",19,93,146,38
"5271","TR421",4,73,65,49
"5272","TR421",4,76,54,22
"5273","TR421",4,91,134,42
"5274","TR421",4,92,35,89
"5275","TR421",4,93,121,85
"5276","TR421",11,73,62,93
"5277","TR421",11,76,88,76
"5278","TR421",11,91,100,40
"5279","TR421",11,92,126,84
"5280","TR421",11,93,120,98
"5281","TR421",8,73,90,80
"5282","TR421",8,76,59,89
"5283","TR421",8,91,36,2
"5284","TR421",8,92,11,100
"5285","TR421",8,93,35,18
"5286","TR421",9,73,71,67
"5287","TR421",9,76,28,65
"5288","TR421",9,91,37,3
"5289","TR421",9,92,99,88
"5290","TR421",9,93,44,91
"5291","TR421",10,73,57,26
"5292","TR421",10,76,32,15
"5293","TR421",10,91,125,20
"5294","TR421",10,92,88,99
"5295","TR421",10,93,57,29
"5296","TR421",14,73,78,43
"5297","TR421",14,76,68,13
"5298","TR421",14,91,17,33
"5299","TR421",14,92,147,22
"5300","TR421",14,93,44,28
"5301","TR421",16,73,64,55
"5302","TR421",16,76,63,49
"5303","TR421",16,91,78,33
"5304","TR421",16,92,24,90
"5305","TR421",16,93,82,1
"5306","TR421",17,73,26,19
"5307","TR421",17,76,149,96
"5308","TR421",17,91,106,59
"5309","TR421",17,92,75,48
"5310","TR421",17,93,26,40
"5311","TR421",1,73,68,87
"5312","TR421",1,76,112,71
"5313","TR421",1,91,26,36
"5314","TR421",1,92,32,32
"5315","TR421",1,93,38,30
"5316","TR421",5,73,14,3
"5317","TR421",5,76,80,87
"5318","TR421",5,91,93,95
"5319","TR421",5,92,123,42
"5320","TR421",5,93,148,72
"5321","TR422",2,73,22,75
"5322","TR422",2,76,112,72
"5323","TR422",2,91,86,90
"5324","TR422",2,92,100,10
"5325","TR422",2,93,99,74
"5326","TR422",3,73,34,72
"5327","TR422",3,76,36,45
"5328","TR422",3,91,13,61
"5329","TR422",3,92,97,68
"5330","TR422",3,93,134,70
"5331","TR422",6,73,148,20
"5332","TR422",6,76,120,47
"5333","TR422",6,91,110,42
"5334","TR422",6,92,82,76
"5335","TR422",6,93,137,93
"5336","TR422",7,73,65,29
"5337","TR422",7,76,97,66
"5338","TR422",7,91,96,50
"5339","TR422",7,92,124,18
"5340","TR422",7,93,86,48
"5341","TR422",12,73,94,14
"5342","TR422",12,76,128,78
"5343","TR422",12,91,63,28
"5344","TR422",12,92,98,5
"5345","TR422",12,93,102,17
"5346","TR422",13,73,122,67
"5347","TR422",13,76,142,18
"5348","TR422",13,91,84,11
"5349","TR422",13,92,46,9
"5350","TR422",13,93,14,92
"5351","TR422",15,73,72,55
"5352","TR422",15,76,29,64
"5353","TR422",15,91,47,34
"5354","TR422",15,92,149,23
"5355","TR422",15,93,121,11
"5356","TR422",18,73,118,19
"5357","TR422",18,76,88,80
"5358","TR422",18,91,132,82
"5359","TR422",18,92,139,14
"5360","TR422",18,93,67,52
"5361","TR422",19,73,117,27
"5362","TR422",19,76,143,62
"5363","TR422",19,91,101,66
"5364","TR422",19,92,70,74
"5365","TR422",19,93,12,75
"5366","TR422",4,73,59,52
"5367","TR422",4,76,118,88
"5368","TR422",4,91,94,36
"5369","TR422",4,92,63,92
"5370","TR422",4,93,57,67
"5371","TR422",11,73,79,31
"5372","TR422",11,76,113,48
"5373","TR422",11,91,47,1
"5374","TR422",11,92,146,45
"5375","TR422",11,93,132,60
"5376","TR422",8,73,99,89
"5377","TR422",8,76,85,60
"5378","TR422",8,91,99,17
"5379","TR422",8,92,66,98
"5380","TR422",8,93,26,22
"5381","TR422",9,73,29,88
"5382","TR422",9,76,150,63
"5383","TR422",9,91,79,44
"5384","TR422",9,92,13,62
"5385","TR422",9,93,105,85
"5386","TR422",10,73,84,96
"5387","TR422",10,76,121,97
"5388","TR422",10,91,32,30
"5389","TR422",10,92,122,29
"5390","TR422",10,93,73,59
"5391","TR422",14,73,133,63
"5392","TR422",14,76,74,24
"5393","TR422",14,91,92,78
"5394","TR422",14,92,88,27
"5395","TR422",14,93,92,68
"5396","TR422",16,73,85,58
"5397","TR422",16,76,39,30
"5398","TR422",16,91,104,35
"5399","TR422",16,92,73,17
"5400","TR422",16,93,20,100
"5401","TR422",17,73,150,74
"5402","TR422",17,76,117,88
"5403","TR422",17,91,130,76
"5404","TR422",17,92,66,6
"5405","TR422",17,93,35,2
"5406","TR422",1,73,114,20
"5407","TR422",1,76,22,97
"5408","TR422",1,91,146,56
"5409","TR422",1,92,40,22
"5410","TR422",1,93,51,25
"5411","TR422",5,73,123,61
"5412","TR422",5,76,140,55
"5413","TR422",5,91,62,33
"5414","TR422",5,92,77,47
"5415","TR422",5,93,68,38
"5416","TR423",2,73,107,100
"5417","TR423",2,76,45,81
"5418","TR423",2,91,137,66
"5419","TR423",2,92,140,64
"5420","TR423",2,93,148,83
"5421","TR423",3,73,61,16
"5422","TR423",3,76,97,15
"5423","TR423",3,91,126,90
"5424","TR423",3,92,30,52
"5425","TR423",3,93,102,10
"5426","TR423",6,73,101,47
"5427","TR423",6,76,54,91
"5428","TR423",6,91,145,59
"5429","TR423",6,92,17,4
"5430","TR423",6,93,80,72
"5431","TR423",7,73,128,36
"5432","TR423",7,76,144,14
"5433","TR423",7,91,73,57
"5434","TR423",7,92,76,17
"5435","TR423",7,93,77,15
"5436","TR423",12,73,61,13
"5437","TR423",12,76,109,78
"5438","TR423",12,91,77,92
"5439","TR423",12,92,39,96
"5440","TR423",12,93,83,78
"5441","TR423",13,73,127,7
"5442","TR423",13,76,16,70
"5443","TR423",13,91,98,21
"5444","TR423",13,92,120,67
"5445","TR423",13,93,52,32
"5446","TR423",15,73,122,79
"5447","TR423",15,76,138,34
"5448","TR423",15,91,109,49
"5449","TR423",15,92,140,68
"5450","TR423",15,93,15,56
"5451","TR423",18,73,121,64
"5452","TR423",18,76,53,43
"5453","TR423",18,91,117,53
"5454","TR423",18,92,64,16
"5455","TR423",18,93,35,68
"5456","TR423",19,73,52,45
"5457","TR423",19,76,73,90
"5458","TR423",19,91,21,49
"5459","TR423",19,92,94,69
"5460","TR423",19,93,28,59
"5461","TR423",4,73,72,68
"5462","TR423",4,76,80,77
"5463","TR423",4,91,150,83
"5464","TR423",4,92,66,60
"5465","TR423",4,93,80,3
"5466","TR423",11,73,39,17
"5467","TR423",11,76,10,63
"5468","TR423",11,91,106,44
"5469","TR423",11,92,129,20
"5470","TR423",11,93,112,73
"5471","TR423",8,73,78,67
"5472","TR423",8,76,115,27
"5473","TR423",8,91,26,9
"5474","TR423",8,92,149,8
"5475","TR423",8,93,122,74
"5476","TR423",9,73,130,60
"5477","TR423",9,76,149,97
"5478","TR423",9,91,60,51
"5479","TR423",9,92,49,1
"5480","TR423",9,93,118,66
"5481","TR423",10,73,126,70
"5482","TR423",10,76,104,47
"5483","TR423",10,91,80,75
"5484","TR423",10,92,88,44
"5485","TR423",10,93,122,64
"5486","TR423",14,73,46,25
"5487","TR423",14,76,84,82
"5488","TR423",14,91,83,80
"5489","TR423",14,92,54,20
"5490","TR423",14,93,90,27
"5491","TR423",16,73,54,80
"5492","TR423",16,76,14,3
"5493","TR423",16,91,116,27
"5494","TR423",16,92,39,84
"5495","TR423",16,93,38,52
"5496","TR423",17,73,28,66
"5497","TR423",17,76,15,30
"5498","TR423",17,91,23,2
"5499","TR423",17,92,117,9
"5500","TR423",17,93,94,78
"5501","TR423",1,73,97,47
"5502","TR423",1,76,14,50
"5503","TR423",1,91,150,5
"5504","TR423",1,92,64,90
"5505","TR423",1,93,71,65
"5506","TR423",5,73,81,84
"5507","TR423",5,76,35,61
"5508","TR423",5,91,138,91
"5509","TR423",5,92,48,29
"5510","TR423",5,93,28,78
"5511","TR424",2,73,73,56
"5512","TR424",2,76,23,30
"5513","TR424",2,91,80,84
"5514","TR424",2,92,11,74
"5515","TR424",2,93,31,93
"5516","TR424",3,73,110,56
"5517","TR424",3,76,96,4
"5518","TR424",3,91,89,6
"5519","TR424",3,92,30,92
"5520","TR424",3,93,17,94
"5521","TR424",6,73,121,74
"5522","TR424",6,76,147,38
"5523","TR424",6,91,12,26
"5524","TR424",6,92,53,42
"5525","TR424",6,93,33,5
"5526","TR424",7,73,120,79
"5527","TR424",7,76,71,95
"5528","TR424",7,91,22,36
"5529","TR424",7,92,38,10
"5530","TR424",7,93,16,84
"5531","TR424",12,73,123,85
"5532","TR424",12,76,108,16
"5533","TR424",12,91,142,80
"5534","TR424",12,92,39,24
"5535","TR424",12,93,45,2
"5536","TR424",13,73,65,77
"5537","TR424",13,76,18,49
"5538","TR424",13,91,73,76
"5539","TR424",13,92,42,72
"5540","TR424",13,93,134,95
"5541","TR424",15,73,24,34
"5542","TR424",15,76,101,54
"5543","TR424",15,91,20,49
"5544","TR424",15,92,101,46
"5545","TR424",15,93,13,50
"5546","TR424",18,73,115,37
"5547","TR424",18,76,70,35
"5548","TR424",18,91,131,100
"5549","TR424",18,92,149,78
"5550","TR424",18,93,63,22
"5551","TR424",19,73,88,39
"5552","TR424",19,76,25,53
"5553","TR424",19,91,108,5
"5554","TR424",19,92,70,49
"5555","TR424",19,93,23,58
"5556","TR424",4,73,37,34
"5557","TR424",4,76,27,44
"5558","TR424",4,91,108,73
"5559","TR424",4,92,74,29
"5560","TR424",4,93,120,20
"5561","TR424",11,73,43,78
"5562","TR424",11,76,70,37
"5563","TR424",11,91,68,53
"5564","TR424",11,92,127,22
"5565","TR424",11,93,101,74
"5566","TR424",8,73,58,78
"5567","TR424",8,76,52,59
"5568","TR424",8,91,25,54
"5569","TR424",8,92,72,67
"5570","TR424",8,93,73,30
"5571","TR424",9,73,101,26
"5572","TR424",9,76,27,68
"5573","TR424",9,91,47,90
"5574","TR424",9,92,85,89
"5575","TR424",9,93,143,99
"5576","TR424",10,73,91,11
"5577","TR424",10,76,78,44
"5578","TR424",10,91,138,22
"5579","TR424",10,92,11,50
"5580","TR424",10,93,19,46
"5581","TR424",14,73,88,46
"5582","TR424",14,76,71,31
"5583","TR424",14,91,12,27
"5584","TR424",14,92,43,11
"5585","TR424",14,93,100,24
"5586","TR424",16,73,52,24
"5587","TR424",16,76,132,76
"5588","TR424",16,91,133,33
"5589","TR424",16,92,144,65
"5590","TR424",16,93,131,36
"5591","TR424",17,73,83,47
"5592","TR424",17,76,61,85
"5593","TR424",17,91,92,79
"5594","TR424",17,92,94,13
"5595","TR424",17,93,135,4
"5596","TR424",1,73,28,31
"5597","TR424",1,76,98,51
"5598","TR424",1,91,92,54
"5599","TR424",1,92,106,21
"5600","TR424",1,93,102,87
"5601","TR424",5,73,15,76
"5602","TR424",5,76,100,85
"5603","TR424",5,91,125,51
"5604","TR424",5,92,82,41
"5605","TR424",5,93,52,85
"5606","TR425",2,73,136,27
"5607","TR425",2,76,53,77
"5608","TR425",2,91,48,58
"5609","TR425",2,92,17,88
"5610","TR425",2,93,38,14
"5611","TR425",3,73,89,9
"5612","TR425",3,76,28,51
"5613","TR425",3,91,34,21
"5614","TR425",3,92,26,35
"5615","TR425",3,93,24,48
"5616","TR425",6,73,19,34
"5617","TR425",6,76,44,42
"5618","TR425",6,91,101,47
"5619","TR425",6,92,91,89
"5620","TR425",6,93,76,100
"5621","TR425",7,73,11,99
"5622","TR425",7,76,26,59
"5623","TR425",7,91,130,26
"5624","TR425",7,92,65,74
"5625","TR425",7,93,108,21
"5626","TR425",12,73,80,65
"5627","TR425",12,76,74,14
"5628","TR425",12,91,131,64
"5629","TR425",12,92,50,72
"5630","TR425",12,93,142,45
"5631","TR425",13,73,138,36
"5632","TR425",13,76,110,42
"5633","TR425",13,91,148,9
"5634","TR425",13,92,34,60
"5635","TR425",13,93,148,54
"5636","TR425",15,73,112,87
"5637","TR425",15,76,59,9
"5638","TR425",15,91,25,67
"5639","TR425",15,92,121,4
"5640","TR425",15,93,16,12
"5641","TR425",18,73,55,67
"5642","TR425",18,76,111,42
"5643","TR425",18,91,89,43
"5644","TR425",18,92,114,96
"5645","TR425",18,93,110,8
"5646","TR425",19,73,81,59
"5647","TR425",19,76,44,82
"5648","TR425",19,91,134,9
"5649","TR425",19,92,13,99
"5650","TR425",19,93,135,38
"5651","TR425",4,73,139,93
"5652","TR425",4,76,110,10
"5653","TR425",4,91,40,59
"5654","TR425",4,92,53,54
"5655","TR425",4,93,118,95
"5656","TR425",11,73,121,98
"5657","TR425",11,76,19,35
"5658","TR425",11,91,67,91
"5659","TR425",11,92,104,76
"5660","TR425",11,93,67,23
"5661","TR425",8,73,118,39
"5662","TR425",8,76,79,2
"5663","TR425",8,91,48,39
"5664","TR425",8,92,133,28
"5665","TR425",8,93,51,54
"5666","TR425",9,73,124,45
"5667","TR425",9,76,32,33
"5668","TR425",9,91,113,19
"5669","TR425",9,92,137,97
"5670","TR425",9,93,104,21
"5671","TR425",10,73,27,89
"5672","TR425",10,76,142,17
"5673","TR425",10,91,137,70
"5674","TR425",10,92,60,66
"5675","TR425",10,93,66,21
"5676","TR425",14,73,146,4
"5677","TR425",14,76,21,24
"5678","TR425",14,91,44,8
"5679","TR425",14,92,145,38
"5680","TR425",14,93,143,43
"5681","TR425",16,73,99,72
"5682","TR425",16,76,86,43
"5683","TR425",16,91,89,37
"5684","TR425",16,92,35,92
"5685","TR425",16,93,91,28
"5686","TR425",17,73,106,22
"5687","TR425",17,76,56,43
"5688","TR425",17,91,126,100
"5689","TR425",17,92,127,70
"5690","TR425",17,93,109,32
"5691","TR425",1,73,119,17
"5692","TR425",1,76,80,18
"5693","TR425",1,91,42,7
"5694","TR425",1,92,83,85
"5695","TR425",1,93,77,69
"5696","TR425",5,73,101,5
"5697","TR425",5,76,104,47
"5698","TR425",5,91,134,82
"5699","TR425",5,92,20,77
"5700","TR425",5,93,81,9
"5701","TR511",2,73,82,61
"5702","TR511",2,76,135,18
"5703","TR511",2,91,119,46
"5704","TR511",2,92,33,64
"5705","TR511",2,93,100,82
"5706","TR511",3,73,149,71
"5707","TR511",3,76,110,87
"5708","TR511",3,91,54,57
"5709","TR511",3,92,71,70
"5710","TR511",3,93,144,65
"5711","TR511",6,73,68,62
"5712","TR511",6,76,23,48
"5713","TR511",6,91,75,58
"5714","TR511",6,92,28,44
"5715","TR511",6,93,112,18
"5716","TR511",7,73,75,79
"5717","TR511",7,76,113,73
"5718","TR511",7,91,112,71
"5719","TR511",7,92,86,52
"5720","TR511",7,93,55,6
"5721","TR511",12,73,84,37
"5722","TR511",12,76,146,67
"5723","TR511",12,91,25,97
"5724","TR511",12,92,22,85
"5725","TR511",12,93,119,77
"5726","TR511",13,73,145,2
"5727","TR511",13,76,126,2
"5728","TR511",13,91,144,93
"5729","TR511",13,92,145,98
"5730","TR511",13,93,81,65
"5731","TR511",15,73,131,18
"5732","TR511",15,76,94,1
"5733","TR511",15,91,123,88
"5734","TR511",15,92,78,3
"5735","TR511",15,93,76,86
"5736","TR511",18,73,93,73
"5737","TR511",18,76,48,100
"5738","TR511",18,91,95,39
"5739","TR511",18,92,98,91
"5740","TR511",18,93,24,20
"5741","TR511",19,73,13,26
"5742","TR511",19,76,53,90
"5743","TR511",19,91,136,22
"5744","TR511",19,92,94,93
"5745","TR511",19,93,136,78
"5746","TR511",4,73,118,61
"5747","TR511",4,76,115,75
"5748","TR511",4,91,147,16
"5749","TR511",4,92,91,99
"5750","TR511",4,93,116,3
"5751","TR511",11,73,133,74
"5752","TR511",11,76,34,40
"5753","TR511",11,91,146,52
"5754","TR511",11,92,70,65
"5755","TR511",11,93,92,5
"5756","TR511",8,73,60,20
"5757","TR511",8,76,143,15
"5758","TR511",8,91,105,59
"5759","TR511",8,92,140,77
"5760","TR511",8,93,33,37
"5761","TR511",9,73,86,89
"5762","TR511",9,76,46,18
"5763","TR511",9,91,147,87
"5764","TR511",9,92,108,95
"5765","TR511",9,93,114,22
"5766","TR511",10,73,111,91
"5767","TR511",10,76,76,19
"5768","TR511",10,91,87,67
"5769","TR511",10,92,16,72
"5770","TR511",10,93,115,51
"5771","TR511",14,73,127,89
"5772","TR511",14,76,35,90
"5773","TR511",14,91,146,1
"5774","TR511",14,92,16,56
"5775","TR511",14,93,64,54
"5776","TR511",16,73,99,52
"5777","TR511",16,76,124,35
"5778","TR511",16,91,123,100
"5779","TR511",16,92,127,58
"5780","TR511",16,93,109,84
"5781","TR511",17,73,32,85
"5782","TR511",17,76,62,77
"5783","TR511",17,91,27,81
"5784","TR511",17,92,92,94
"5785","TR511",17,93,124,83
"5786","TR511",1,73,109,97
"5787","TR511",1,76,62,19
"5788","TR511",1,91,35,16
"5789","TR511",1,92,87,70
"5790","TR511",1,93,76,60
"5791","TR511",5,73,86,70
"5792","TR511",5,76,133,92
"5793","TR511",5,91,24,51
"5794","TR511",5,92,62,37
"5795","TR511",5,93,74,30
"5796","TR521",2,73,117,40
"5797","TR521",2,76,107,70
"5798","TR521",2,91,138,27
"5799","TR521",2,92,130,39
"5800","TR521",2,93,112,61
"5801","TR521",3,73,107,87
"5802","TR521",3,76,72,1
"5803","TR521",3,91,135,24
"5804","TR521",3,92,53,73
"5805","TR521",3,93,131,99
"5806","TR521",6,73,123,11
"5807","TR521",6,76,35,74
"5808","TR521",6,91,146,47
"5809","TR521",6,92,137,81
"5810","TR521",6,93,142,53
"5811","TR521",7,73,83,82
"5812","TR521",7,76,89,84
"5813","TR521",7,91,41,59
"5814","TR521",7,92,120,48
"5815","TR521",7,93,82,27
"5816","TR521",12,73,30,73
"5817","TR521",12,76,122,45
"5818","TR521",12,91,44,50
"5819","TR521",12,92,115,32
"5820","TR521",12,93,70,29
"5821","TR521",13,73,117,100
"5822","TR521",13,76,95,51
"5823","TR521",13,91,121,80
"5824","TR521",13,92,111,53
"5825","TR521",13,93,63,39
"5826","TR521",15,73,121,69
"5827","TR521",15,76,18,62
"5828","TR521",15,91,95,40
"5829","TR521",15,92,131,74
"5830","TR521",15,93,138,28
"5831","TR521",18,73,126,64
"5832","TR521",18,76,113,7
"5833","TR521",18,91,26,16
"5834","TR521",18,92,137,2
"5835","TR521",18,93,120,97
"5836","TR521",19,73,76,72
"5837","TR521",19,76,46,40
"5838","TR521",19,91,67,7
"5839","TR521",19,92,21,96
"5840","TR521",19,93,22,46
"5841","TR521",4,73,63,61
"5842","TR521",4,76,81,30
"5843","TR521",4,91,145,17
"5844","TR521",4,92,65,93
"5845","TR521",4,93,148,49
"5846","TR521",11,73,16,51
"5847","TR521",11,76,119,76
"5848","TR521",11,91,38,5
"5849","TR521",11,92,82,89
"5850","TR521",11,93,86,51
"5851","TR521",8,73,81,62
"5852","TR521",8,76,66,20
"5853","TR521",8,91,23,14
"5854","TR521",8,92,110,11
"5855","TR521",8,93,128,92
"5856","TR521",9,73,50,22
"5857","TR521",9,76,142,23
"5858","TR521",9,91,10,86
"5859","TR521",9,92,27,63
"5860","TR521",9,93,55,36
"5861","TR521",10,73,44,96
"5862","TR521",10,76,140,32
"5863","TR521",10,91,28,1
"5864","TR521",10,92,18,35
"5865","TR521",10,93,107,38
"5866","TR521",14,73,73,100
"5867","TR521",14,76,44,39
"5868","TR521",14,91,124,60
"5869","TR521",14,92,101,8
"5870","TR521",14,93,71,36
"5871","TR521",16,73,25,50
"5872","TR521",16,76,110,43
"5873","TR521",16,91,123,77
"5874","TR521",16,92,146,100
"5875","TR521",16,93,130,27
"5876","TR521",17,73,128,7
"5877","TR521",17,76,57,60
"5878","TR521",17,91,47,14
"5879","TR521",17,92,135,51
"5880","TR521",17,93,107,16
"5881","TR521",1,73,49,13
"5882","TR521",1,76,53,88
"5883","TR521",1,91,55,29
"5884","TR521",1,92,127,20
"5885","TR521",1,93,10,40
"5886","TR521",5,73,123,44
"5887","TR521",5,76,35,58
"5888","TR521",5,91,44,14
"5889","TR521",5,92,109,89
"5890","TR521",5,93,110,25
"5891","TR522",2,73,105,99
"5892","TR522",2,76,27,43
"5893","TR522",2,91,105,6
"5894","TR522",2,92,86,61
"5895","TR522",2,93,84,13
"5896","TR522",3,73,91,51
"5897","TR522",3,76,127,80
"5898","TR522",3,91,44,6
"5899","TR522",3,92,26,80
"5900","TR522",3,93,147,100
"5901","TR522",6,73,47,31
"5902","TR522",6,76,58,36
"5903","TR522",6,91,17,86
"5904","TR522",6,92,120,12
"5905","TR522",6,93,121,21
"5906","TR522",7,73,23,48
"5907","TR522",7,76,108,70
"5908","TR522",7,91,12,37
"5909","TR522",7,92,79,24
"5910","TR522",7,93,145,56
"5911","TR522",12,73,101,94
"5912","TR522",12,76,76,24
"5913","TR522",12,91,72,1
"5914","TR522",12,92,79,67
"5915","TR522",12,93,15,4
"5916","TR522",13,73,36,79
"5917","TR522",13,76,148,85
"5918","TR522",13,91,54,11
"5919","TR522",13,92,105,9
"5920","TR522",13,93,88,35
"5921","TR522",15,73,18,41
"5922","TR522",15,76,118,67
"5923","TR522",15,91,148,79
"5924","TR522",15,92,34,99
"5925","TR522",15,93,126,54
"5926","TR522",18,73,134,42
"5927","TR522",18,76,124,44
"5928","TR522",18,91,46,70
"5929","TR522",18,92,139,24
"5930","TR522",18,93,110,29
"5931","TR522",19,73,121,74
"5932","TR522",19,76,103,82
"5933","TR522",19,91,41,74
"5934","TR522",19,92,53,9
"5935","TR522",19,93,148,3
"5936","TR522",4,73,113,68
"5937","TR522",4,76,113,64
"5938","TR522",4,91,91,37
"5939","TR522",4,92,132,2
"5940","TR522",4,93,95,10
"5941","TR522",11,73,29,80
"5942","TR522",11,76,10,58
"5943","TR522",11,91,80,17
"5944","TR522",11,92,64,32
"5945","TR522",11,93,117,54
"5946","TR522",8,73,122,67
"5947","TR522",8,76,86,81
"5948","TR522",8,91,104,78
"5949","TR522",8,92,148,48
"5950","TR522",8,93,77,51
"5951","TR522",9,73,135,30
"5952","TR522",9,76,119,63
"5953","TR522",9,91,95,12
"5954","TR522",9,92,111,49
"5955","TR522",9,93,23,56
"5956","TR522",10,73,150,76
"5957","TR522",10,76,122,73
"5958","TR522",10,91,74,7
"5959","TR522",10,92,67,91
"5960","TR522",10,93,44,64
"5961","TR522",14,73,45,69
"5962","TR522",14,76,136,75
