"","regionCode","groupID","indicatorID","N","value"
"9739","TR334",12,94,59,70
"9740","TR334",12,95,20,93
"9741","TR334",13,1,25,20
"9742","TR334",13,77,13,41
"9743","TR334",13,78,93,2
"9744","TR334",13,81,65,18
"9745","TR334",13,79,68,100
"9746","TR334",13,80,140,3
"9747","TR334",13,83,100,24
"9748","TR334",13,85,35,36
"9749","TR334",13,94,62,74
"9750","TR334",13,95,70,34
"9751","TR334",15,1,138,1
"9752","TR334",15,77,51,49
"9753","TR334",15,78,17,10
"9754","TR334",15,81,142,19
"9755","TR334",15,79,148,46
"9756","TR334",15,80,143,50
"9757","TR334",15,83,92,63
"9758","TR334",15,85,83,33
"9759","TR334",15,94,46,14
"9760","TR334",15,95,44,41
"9761","TR334",18,1,80,68
"9762","TR334",18,77,58,33
"9763","TR334",18,78,90,80
"9764","TR334",18,81,26,27
"9765","TR334",18,79,96,27
"9766","TR334",18,80,59,44
"9767","TR334",18,83,132,97
"9768","TR334",18,85,24,93
"9769","TR334",18,94,90,62
"9770","TR334",18,95,111,84
"9771","TR334",19,1,11,62
"9772","TR334",19,77,118,31
"9773","TR334",19,78,15,21
"9774","TR334",19,81,66,8
"9775","TR334",19,79,101,64
"9776","TR334",19,80,134,52
"9777","TR334",19,83,12,7
"9778","TR334",19,85,109,34
"9779","TR334",19,94,111,20
"9780","TR334",19,95,147,71
"9781","TR334",4,1,13,23
"9782","TR334",4,77,84,54
"9783","TR334",4,78,119,46
"9784","TR334",4,81,83,23
"9785","TR334",4,79,104,39
"9786","TR334",4,80,51,9
"9787","TR334",4,83,64,85
"9788","TR334",4,85,54,45
"9789","TR334",4,94,137,2
"9790","TR334",4,95,57,40
"9791","TR334",11,1,77,76
"9792","TR334",11,77,32,30
"9793","TR334",11,78,115,75
"9794","TR334",11,81,79,5
"9795","TR334",11,79,128,26
"9796","TR334",11,80,63,92
"9797","TR334",11,83,24,52
"9798","TR334",11,85,97,70
"9799","TR334",11,94,110,60
"9800","TR334",11,95,83,48
"9801","TR334",8,1,22,72
"9802","TR334",8,77,43,65
"9803","TR334",8,78,117,4
"9804","TR334",8,81,90,78
"9805","TR334",8,79,16,29
"9806","TR334",8,80,12,67
"9807","TR334",8,83,98,72
"9808","TR334",8,85,47,21
"9809","TR334",8,94,37,5
"9810","TR334",8,95,66,82
"9811","TR334",9,1,12,13
"9812","TR334",9,77,67,1
"9813","TR334",9,78,132,76
"9814","TR334",9,81,10,19
"9815","TR334",9,79,138,12
"9816","TR334",9,80,97,49
"9817","TR334",9,83,107,47
"9818","TR334",9,85,60,94
"9819","TR334",9,94,97,74
"9820","TR334",9,95,60,2
"9821","TR334",10,1,111,89
"9822","TR334",10,77,35,77
"9823","TR334",10,78,63,90
"9824","TR334",10,81,79,25
"9825","TR334",10,79,28,13
"9826","TR334",10,80,111,79
"9827","TR334",10,83,35,50
"9828","TR334",10,85,94,20
"9829","TR334",10,94,108,75
"9830","TR334",10,95,116,32
"9831","TR334",14,1,99,54
"9832","TR334",14,77,50,5
"9833","TR334",14,78,79,43
"9834","TR334",14,81,11,32
"9835","TR334",14,79,142,47
"9836","TR334",14,80,60,98
"9837","TR334",14,83,116,21
"9838","TR334",14,85,92,38
"9839","TR334",14,94,146,25
"9840","TR334",14,95,98,11
"9841","TR334",16,1,142,49
"9842","TR334",16,77,128,84
"9843","TR334",16,78,49,30
"9844","TR334",16,81,134,37
"9845","TR334",16,79,70,13
"9846","TR334",16,80,124,66
"9847","TR334",16,83,144,71
"9848","TR334",16,85,46,19
"9849","TR334",16,94,63,7
"9850","TR334",16,95,117,35
"9851","TR334",17,1,69,79
"9852","TR334",17,77,32,32
"9853","TR334",17,78,48,86
"9854","TR334",17,81,102,75
"9855","TR334",17,79,134,97
"9856","TR334",17,80,40,56
"9857","TR334",17,83,16,27
"9858","TR334",17,85,37,87
"9859","TR334",17,94,135,19
"9860","TR334",17,95,55,82
"9861","TR334",1,1,78,43
"9862","TR334",1,77,97,37
"9863","TR334",1,78,36,2
"9864","TR334",1,81,50,30
"9865","TR334",1,79,62,26
"9866","TR334",1,80,72,56
"9867","TR334",1,83,129,71
"9868","TR334",1,85,29,98
"9869","TR334",1,94,66,74
"9870","TR334",1,95,86,17
"9871","TR334",5,1,98,88
"9872","TR334",5,77,39,37
"9873","TR334",5,78,136,82
"9874","TR334",5,81,96,35
"9875","TR334",5,79,84,69
"9876","TR334",5,80,117,63
"9877","TR334",5,83,22,46
"9878","TR334",5,85,76,38
"9879","TR334",5,94,77,100
"9880","TR334",5,95,91,56
"9881","TR411",2,1,22,65
"9882","TR411",2,77,94,44
"9883","TR411",2,78,124,99
"9884","TR411",2,81,34,81
"9885","TR411",2,79,59,10
"9886","TR411",2,80,82,8
"9887","TR411",2,83,57,42
"9888","TR411",2,85,99,21
"9889","TR411",2,94,21,74
"9890","TR411",2,95,68,7
"9891","TR411",3,1,95,66
"9892","TR411",3,77,117,54
"9893","TR411",3,78,68,91
"9894","TR411",3,81,64,40
"9895","TR411",3,79,97,68
"9896","TR411",3,80,25,46
"9897","TR411",3,83,77,85
"9898","TR411",3,85,68,46
"9899","TR411",3,94,76,82
"9900","TR411",3,95,70,87
"9901","TR411",6,1,90,92
"9902","TR411",6,77,29,90
"9903","TR411",6,78,65,78
"9904","TR411",6,81,16,80
"9905","TR411",6,79,77,92
"9906","TR411",6,80,70,17
"9907","TR411",6,83,75,64
"9908","TR411",6,85,149,77
"9909","TR411",6,94,12,94
"9910","TR411",6,95,51,27
"9911","TR411",7,1,63,100
"9912","TR411",7,77,101,82
"9913","TR411",7,78,134,60
"9914","TR411",7,81,12,3
"9915","TR411",7,79,91,10
"9916","TR411",7,80,146,52
"9917","TR411",7,83,40,46
"9918","TR411",7,85,143,14
"9919","TR411",7,94,33,9
"9920","TR411",7,95,98,89
"9921","TR411",12,1,32,91
"9922","TR411",12,77,69,100
"9923","TR411",12,78,141,90
"9924","TR411",12,81,74,64
"9925","TR411",12,79,134,38
"9926","TR411",12,80,95,4
"9927","TR411",12,83,122,32
"9928","TR411",12,85,90,47
"9929","TR411",12,94,39,16
"9930","TR411",12,95,115,61
"9931","TR411",13,1,54,32
"9932","TR411",13,77,105,11
"9933","TR411",13,78,118,21
"9934","TR411",13,81,147,82
"9935","TR411",13,79,17,62
"9936","TR411",13,80,56,93
"9937","TR411",13,83,113,85
"9938","TR411",13,85,119,92
"9939","TR411",13,94,137,86
"9940","TR411",13,95,131,3
"9941","TR411",15,1,64,8
"9942","TR411",15,77,49,15
"9943","TR411",15,78,50,64
"9944","TR411",15,81,69,20
"9945","TR411",15,79,31,50
"9946","TR411",15,80,77,76
"9947","TR411",15,83,45,79
"9948","TR411",15,85,77,90
"9949","TR411",15,94,43,55
"9950","TR411",15,95,87,35
"9951","TR411",18,1,24,54
"9952","TR411",18,77,141,36
"9953","TR411",18,78,148,81
"9954","TR411",18,81,120,11
"9955","TR411",18,79,94,90
"9956","TR411",18,80,115,19
"9957","TR411",18,83,85,100
"9958","TR411",18,85,38,1
"9959","TR411",18,94,24,97
"9960","TR411",18,95,106,72
"9961","TR411",19,1,46,52
"9962","TR411",19,77,73,19
"9963","TR411",19,78,110,75
"9964","TR411",19,81,125,33
"9965","TR411",19,79,10,60
"9966","TR411",19,80,53,75
"9967","TR411",19,83,93,4
"9968","TR411",19,85,84,31
"9969","TR411",19,94,75,50
"9970","TR411",19,95,129,91
"9971","TR411",4,1,44,63
"9972","TR411",4,77,26,80
"9973","TR411",4,78,100,2
"9974","TR411",4,81,31,38
"9975","TR411",4,79,87,86
"9976","TR411",4,80,117,22
"9977","TR411",4,83,92,56
"9978","TR411",4,85,40,22
"9979","TR411",4,94,72,33
"9980","TR411",4,95,29,89
"9981","TR411",11,1,53,67
"9982","TR411",11,77,89,3
"9983","TR411",11,78,97,1
"9984","TR411",11,81,71,27
"9985","TR411",11,79,30,8
"9986","TR411",11,80,92,8
"9987","TR411",11,83,59,30
"9988","TR411",11,85,131,11
"9989","TR411",11,94,54,36
"9990","TR411",11,95,74,39
"9991","TR411",8,1,129,33
"9992","TR411",8,77,84,39
"9993","TR411",8,78,99,82
"9994","TR411",8,81,28,35
"9995","TR411",8,79,57,66
"9996","TR411",8,80,121,68
"9997","TR411",8,83,38,84
"9998","TR411",8,85,48,70
"9999","TR411",8,94,57,98
"10000","TR411",8,95,146,6
"10001","TR411",9,1,34,88
"10002","TR411",9,77,10,46
"10003","TR411",9,78,102,30
"10004","TR411",9,81,41,37
"10005","TR411",9,79,65,85
"10006","TR411",9,80,121,3
"10007","TR411",9,83,121,9
"10008","TR411",9,85,92,32
"10009","TR411",9,94,67,39
"10010","TR411",9,95,98,60
"10011","TR411",10,1,24,88
"10012","TR411",10,77,81,44
"10013","TR411",10,78,85,39
"10014","TR411",10,81,30,68
"10015","TR411",10,79,50,43
"10016","TR411",10,80,37,4
"10017","TR411",10,83,113,91
"10018","TR411",10,85,37,21
"10019","TR411",10,94,143,95
"10020","TR411",10,95,103,90
"10021","TR411",14,1,92,64
"10022","TR411",14,77,104,90
"10023","TR411",14,78,117,25
"10024","TR411",14,81,118,77
"10025","TR411",14,79,103,25
"10026","TR411",14,80,20,17
"10027","TR411",14,83,146,71
"10028","TR411",14,85,113,58
"10029","TR411",14,94,74,35
"10030","TR411",14,95,26,26
"10031","TR411",16,1,140,2
"10032","TR411",16,77,56,29
"10033","TR411",16,78,121,89
"10034","TR411",16,81,115,75
"10035","TR411",16,79,135,98
"10036","TR411",16,80,55,38
"10037","TR411",16,83,72,85
"10038","TR411",16,85,59,2
"10039","TR411",16,94,56,13
"10040","TR411",16,95,131,89
"10041","TR411",17,1,19,80
"10042","TR411",17,77,44,98
"10043","TR411",17,78,99,82
"10044","TR411",17,81,87,42
"10045","TR411",17,79,57,84
"10046","TR411",17,80,93,84
"10047","TR411",17,83,52,31
"10048","TR411",17,85,67,66
"10049","TR411",17,94,108,6
"10050","TR411",17,95,78,32
"10051","TR411",1,1,96,83
"10052","TR411",1,77,85,27
"10053","TR411",1,78,113,77
"10054","TR411",1,81,37,65
"10055","TR411",1,79,59,81
"10056","TR411",1,80,32,46
"10057","TR411",1,83,78,87
"10058","TR411",1,85,74,59
"10059","TR411",1,94,125,37
"10060","TR411",1,95,47,74
"10061","TR411",5,1,46,43
"10062","TR411",5,77,54,3
"10063","TR411",5,78,116,70
"10064","TR411",5,81,94,93
"10065","TR411",5,79,12,39
"10066","TR411",5,80,45,94
"10067","TR411",5,83,52,52
"10068","TR411",5,85,90,29
"10069","TR411",5,94,58,5
"10070","TR411",5,95,128,35
"10071","TR412",2,1,42,84
"10072","TR412",2,77,89,17
"10073","TR412",2,78,86,87
"10074","TR412",2,81,128,35
"10075","TR412",2,79,119,57
"10076","TR412",2,80,102,67
"10077","TR412",2,83,93,85
"10078","TR412",2,85,99,8
"10079","TR412",2,94,128,56
"10080","TR412",2,95,75,31
"10081","TR412",3,1,24,90
"10082","TR412",3,77,120,29
"10083","TR412",3,78,12,48
"10084","TR412",3,81,30,40
"10085","TR412",3,79,77,81
"10086","TR412",3,80,86,3
"10087","TR412",3,83,84,45
"10088","TR412",3,85,118,88
"10089","TR412",3,94,96,7
"10090","TR412",3,95,52,93
"10091","TR412",6,1,146,39
"10092","TR412",6,77,16,42
"10093","TR412",6,78,45,6
"10094","TR412",6,81,39,86
"10095","TR412",6,79,85,39
"10096","TR412",6,80,110,75
"10097","TR412",6,83,50,13
"10098","TR412",6,85,55,2
"10099","TR412",6,94,143,84
"10100","TR412",6,95,52,66
"10101","TR412",7,1,13,51
"10102","TR412",7,77,22,24
"10103","TR412",7,78,50,62
"10104","TR412",7,81,64,67
"10105","TR412",7,79,43,26
"10106","TR412",7,80,99,76
"10107","TR412",7,83,90,48
"10108","TR412",7,85,16,50
"10109","TR412",7,94,38,58
"10110","TR412",7,95,147,5
"10111","TR412",12,1,36,6
"10112","TR412",12,77,134,93
"10113","TR412",12,78,23,80
"10114","TR412",12,81,26,87
"10115","TR412",12,79,23,30
"10116","TR412",12,80,45,7
"10117","TR412",12,83,59,20
"10118","TR412",12,85,128,8
"10119","TR412",12,94,33,49
"10120","TR412",12,95,46,54
"10121","TR412",13,1,75,35
"10122","TR412",13,77,105,55
"10123","TR412",13,78,123,77
"10124","TR412",13,81,104,100
"10125","TR412",13,79,66,65
"10126","TR412",13,80,101,81
"10127","TR412",13,83,57,21
"10128","TR412",13,85,30,34
"10129","TR412",13,94,102,63
"10130","TR412",13,95,70,68
"10131","TR412",15,1,65,13
"10132","TR412",15,77,145,27
"10133","TR412",15,78,65,9
"10134","TR412",15,81,47,96
"10135","TR412",15,79,57,9
"10136","TR412",15,80,74,6
"10137","TR412",15,83,123,66
"10138","TR412",15,85,135,49
"10139","TR412",15,94,135,78
"10140","TR412",15,95,96,63
"10141","TR412",18,1,18,19
"10142","TR412",18,77,35,23
"10143","TR412",18,78,134,81
"10144","TR412",18,81,84,10
"10145","TR412",18,79,17,45
"10146","TR412",18,80,68,86
"10147","TR412",18,83,110,82
"10148","TR412",18,85,137,52
"10149","TR412",18,94,12,96
"10150","TR412",18,95,139,42
"10151","TR412",19,1,37,97
"10152","TR412",19,77,143,34
"10153","TR412",19,78,35,17
"10154","TR412",19,81,40,80
"10155","TR412",19,79,12,39
"10156","TR412",19,80,10,55
"10157","TR412",19,83,31,91
"10158","TR412",19,85,67,48
"10159","TR412",19,94,111,23
"10160","TR412",19,95,113,29
"10161","TR412",4,1,131,9
"10162","TR412",4,77,20,88
"10163","TR412",4,78,143,46
"10164","TR412",4,81,11,37
"10165","TR412",4,79,55,66
"10166","TR412",4,80,142,13
"10167","TR412",4,83,124,42
"10168","TR412",4,85,87,4
"10169","TR412",4,94,148,18
"10170","TR412",4,95,22,64
"10171","TR412",11,1,68,75
"10172","TR412",11,77,119,14
"10173","TR412",11,78,55,89
"10174","TR412",11,81,31,12
"10175","TR412",11,79,61,54
"10176","TR412",11,80,87,87
"10177","TR412",11,83,30,94
"10178","TR412",11,85,25,30
"10179","TR412",11,94,120,33
"10180","TR412",11,95,34,17
"10181","TR412",8,1,117,63
"10182","TR412",8,77,120,77
"10183","TR412",8,78,100,50
"10184","TR412",8,81,34,68
"10185","TR412",8,79,146,39
"10186","TR412",8,80,24,5
"10187","TR412",8,83,55,52
"10188","TR412",8,85,79,59
"10189","TR412",8,94,87,92
"10190","TR412",8,95,112,43
"10191","TR412",9,1,27,86
"10192","TR412",9,77,32,90
"10193","TR412",9,78,29,28
"10194","TR412",9,81,94,13
"10195","TR412",9,79,21,73
"10196","TR412",9,80,140,70
"10197","TR412",9,83,76,37
"10198","TR412",9,85,29,16
"10199","TR412",9,94,58,37
"10200","TR412",9,95,78,82
"10201","TR412",10,1,89,38
"10202","TR412",10,77,127,31
"10203","TR412",10,78,88,1
"10204","TR412",10,81,116,10
"10205","TR412",10,79,22,66
"10206","TR412",10,80,56,24
"10207","TR412",10,83,135,20
"10208","TR412",10,85,141,87
"10209","TR412",10,94,31,65
"10210","TR412",10,95,69,92
"10211","TR412",14,1,44,85
"10212","TR412",14,77,32,82
"10213","TR412",14,78,32,21
"10214","TR412",14,81,16,22
"10215","TR412",14,79,109,76
"10216","TR412",14,80,48,75
"10217","TR412",14,83,60,14
"10218","TR412",14,85,65,39
"10219","TR412",14,94,11,55
"10220","TR412",14,95,10,71
"10221","TR412",16,1,25,13
"10222","TR412",16,77,140,96
"10223","TR412",16,78,66,8
"10224","TR412",16,81,23,93
"10225","TR412",16,79,142,23
"10226","TR412",16,80,117,94
"10227","TR412",16,83,83,86
"10228","TR412",16,85,144,60
"10229","TR412",16,94,86,20
"10230","TR412",16,95,31,85
"10231","TR412",17,1,37,39
"10232","TR412",17,77,107,26
"10233","TR412",17,78,57,17
"10234","TR412",17,81,134,94
"10235","TR412",17,79,129,48
"10236","TR412",17,80,148,10
"10237","TR412",17,83,35,58
"10238","TR412",17,85,53,26
"10239","TR412",17,94,18,10
"10240","TR412",17,95,145,9
"10241","TR412",1,1,48,49
"10242","TR412",1,77,67,22
"10243","TR412",1,78,61,90
"10244","TR412",1,81,112,20
"10245","TR412",1,79,27,55
"10246","TR412",1,80,139,54
"10247","TR412",1,83,12,76
"10248","TR412",1,85,139,29
"10249","TR412",1,94,112,12
"10250","TR412",1,95,94,16
"10251","TR412",5,1,73,68
"10252","TR412",5,77,91,93
"10253","TR412",5,78,61,26
"10254","TR412",5,81,101,61
"10255","TR412",5,79,111,15
"10256","TR412",5,80,74,98
"10257","TR412",5,83,148,80
"10258","TR412",5,85,96,19
"10259","TR412",5,94,125,87
"10260","TR412",5,95,74,1
"10261","TR413",2,1,96,83
"10262","TR413",2,77,39,2
"10263","TR413",2,78,16,26
"10264","TR413",2,81,62,63
"10265","TR413",2,79,36,37
"10266","TR413",2,80,32,98
"10267","TR413",2,83,41,52
"10268","TR413",2,85,14,9
"10269","TR413",2,94,111,7
"10270","TR413",2,95,149,16
"10271","TR413",3,1,122,29
"10272","TR413",3,77,45,20
"10273","TR413",3,78,87,56
"10274","TR413",3,81,10,19
"10275","TR413",3,79,116,68
"10276","TR413",3,80,24,2
"10277","TR413",3,83,115,89
"10278","TR413",3,85,83,52
"10279","TR413",3,94,129,20
"10280","TR413",3,95,125,59
"10281","TR413",6,1,91,47
"10282","TR413",6,77,127,49
"10283","TR413",6,78,101,41
"10284","TR413",6,81,131,61
"10285","TR413",6,79,49,64
"10286","TR413",6,80,31,87
"10287","TR413",6,83,79,75
"10288","TR413",6,85,87,38
"10289","TR413",6,94,140,23
"10290","TR413",6,95,133,80
"10291","TR413",7,1,10,26
"10292","TR413",7,77,96,55
"10293","TR413",7,78,54,12
"10294","TR413",7,81,30,76
"10295","TR413",7,79,34,2
"10296","TR413",7,80,127,44
"10297","TR413",7,83,26,34
"10298","TR413",7,85,95,19
"10299","TR413",7,94,33,69
"10300","TR413",7,95,54,72
"10301","TR413",12,1,26,90
"10302","TR413",12,77,66,84
"10303","TR413",12,78,134,40
"10304","TR413",12,81,28,90
"10305","TR413",12,79,35,23
"10306","TR413",12,80,11,6
"10307","TR413",12,83,55,21
"10308","TR413",12,85,133,4
"10309","TR413",12,94,136,45
"10310","TR413",12,95,96,38
"10311","TR413",13,1,74,64
"10312","TR413",13,77,143,23
"10313","TR413",13,78,148,98
"10314","TR413",13,81,55,43
"10315","TR413",13,79,76,13
"10316","TR413",13,80,99,84
"10317","TR413",13,83,129,93
"10318","TR413",13,85,109,36
"10319","TR413",13,94,20,11
"10320","TR413",13,95,147,64
"10321","TR413",15,1,39,14
"10322","TR413",15,77,96,94
"10323","TR413",15,78,31,73
"10324","TR413",15,81,149,41
"10325","TR413",15,79,113,90
"10326","TR413",15,80,129,68
"10327","TR413",15,83,138,99
"10328","TR413",15,85,146,1
"10329","TR413",15,94,54,88
"10330","TR413",15,95,112,16
"10331","TR413",18,1,63,93
"10332","TR413",18,77,55,54
"10333","TR413",18,78,95,30
"10334","TR413",18,81,55,11
"10335","TR413",18,79,115,97
"10336","TR413",18,80,139,94
"10337","TR413",18,83,48,34
"10338","TR413",18,85,76,53
"10339","TR413",18,94,58,85
"10340","TR413",18,95,127,65
"10341","TR413",19,1,112,24
"10342","TR413",19,77,142,67
"10343","TR413",19,78,119,73
"10344","TR413",19,81,103,11
"10345","TR413",19,79,51,32
"10346","TR413",19,80,110,69
"10347","TR413",19,83,132,62
"10348","TR413",19,85,139,66
"10349","TR413",19,94,87,8
"10350","TR413",19,95,42,34
"10351","TR413",4,1,115,59
"10352","TR413",4,77,47,49
"10353","TR413",4,78,39,24
"10354","TR413",4,81,81,29
"10355","TR413",4,79,84,14
"10356","TR413",4,80,60,78
"10357","TR413",4,83,130,97
"10358","TR413",4,85,17,13
"10359","TR413",4,94,23,31
"10360","TR413",4,95,104,31
"10361","TR413",11,1,82,4
"10362","TR413",11,77,103,57
"10363","TR413",11,78,122,24
"10364","TR413",11,81,142,50
"10365","TR413",11,79,141,68
"10366","TR413",11,80,128,56
"10367","TR413",11,83,81,66
"10368","TR413",11,85,120,13
"10369","TR413",11,94,54,71
"10370","TR413",11,95,61,38
"10371","TR413",8,1,20,20
"10372","TR413",8,77,79,77
"10373","TR413",8,78,59,30
"10374","TR413",8,81,118,67
"10375","TR413",8,79,32,38
"10376","TR413",8,80,11,26
"10377","TR413",8,83,68,96
"10378","TR413",8,85,137,50
"10379","TR413",8,94,149,60
"10380","TR413",8,95,118,100
"10381","TR413",9,1,136,67
"10382","TR413",9,77,149,34
"10383","TR413",9,78,80,23
"10384","TR413",9,81,127,13
"10385","TR413",9,79,59,95
"10386","TR413",9,80,121,97
"10387","TR413",9,83,114,3
"10388","TR413",9,85,133,27
"10389","TR413",9,94,55,54
"10390","TR413",9,95,76,41
"10391","TR413",10,1,83,89
"10392","TR413",10,77,37,13
"10393","TR413",10,78,133,61
"10394","TR413",10,81,93,54
"10395","TR413",10,79,141,92
"10396","TR413",10,80,16,75
"10397","TR413",10,83,68,84
"10398","TR413",10,85,74,52
"10399","TR413",10,94,144,62
"10400","TR413",10,95,100,54
"10401","TR413",14,1,52,78
"10402","TR413",14,77,54,7
"10403","TR413",14,78,84,10
"10404","TR413",14,81,67,12
"10405","TR413",14,79,112,75
"10406","TR413",14,80,14,89
"10407","TR413",14,83,114,21
"10408","TR413",14,85,149,47
"10409","TR413",14,94,73,48
"10410","TR413",14,95,33,96
"10411","TR413",16,1,118,77
"10412","TR413",16,77,118,23
"10413","TR413",16,78,14,61
"10414","TR413",16,81,79,22
"10415","TR413",16,79,73,47
"10416","TR413",16,80,60,22
"10417","TR413",16,83,116,78
"10418","TR413",16,85,102,94
"10419","TR413",16,94,24,68
"10420","TR413",16,95,97,82
"10421","TR413",17,1,76,80
"10422","TR413",17,77,57,70
"10423","TR413",17,78,104,49
"10424","TR413",17,81,86,24
"10425","TR413",17,79,129,100
"10426","TR413",17,80,19,61
"10427","TR413",17,83,70,25
"10428","TR413",17,85,119,60
"10429","TR413",17,94,129,32
"10430","TR413",17,95,27,20
"10431","TR413",1,1,89,33
"10432","TR413",1,77,134,59
"10433","TR413",1,78,20,88
"10434","TR413",1,81,44,34
"10435","TR413",1,79,30,89
"10436","TR413",1,80,49,53
"10437","TR413",1,83,79,4
"10438","TR413",1,85,124,94
"10439","TR413",1,94,132,48
"10440","TR413",1,95,106,29
"10441","TR413",5,1,145,57
"10442","TR413",5,77,21,80
"10443","TR413",5,78,11,22
"10444","TR413",5,81,64,80
"10445","TR413",5,79,106,57
"10446","TR413",5,80,40,26
"10447","TR413",5,83,78,19
"10448","TR413",5,85,22,47
"10449","TR413",5,94,73,39
"10450","TR413",5,95,14,95
"10451","TR421",2,1,21,5
"10452","TR421",2,77,138,47
"10453","TR421",2,78,48,2
"10454","TR421",2,81,145,80
"10455","TR421",2,79,68,96
"10456","TR421",2,80,31,72
"10457","TR421",2,83,64,92
"10458","TR421",2,85,65,92
"10459","TR421",2,94,65,70
"10460","TR421",2,95,26,19
"10461","TR421",3,1,60,44
"10462","TR421",3,77,25,88
"10463","TR421",3,78,73,81
"10464","TR421",3,81,101,94
"10465","TR421",3,79,61,30
"10466","TR421",3,80,114,81
"10467","TR421",3,83,18,51
"10468","TR421",3,85,54,54
"10469","TR421",3,94,134,61
"10470","TR421",3,95,121,32
"10471","TR421",6,1,26,20
"10472","TR421",6,77,93,67
"10473","TR421",6,78,96,18
"10474","TR421",6,81,89,49
"10475","TR421",6,79,92,19
"10476","TR421",6,80,25,82
"10477","TR421",6,83,10,33
"10478","TR421",6,85,76,99
"10479","TR421",6,94,20,18
"10480","TR421",6,95,87,51
"10481","TR421",7,1,82,66
"10482","TR421",7,77,145,72
"10483","TR421",7,78,24,46
"10484","TR421",7,81,81,77
"10485","TR421",7,79,109,72
"10486","TR421",7,80,44,89
"10487","TR421",7,83,60,32
"10488","TR421",7,85,129,80
"10489","TR421",7,94,118,51
"10490","TR421",7,95,129,88
"10491","TR421",12,1,92,29
"10492","TR421",12,77,138,61
"10493","TR421",12,78,74,23
"10494","TR421",12,81,26,14
"10495","TR421",12,79,134,88
"10496","TR421",12,80,63,23
"10497","TR421",12,83,77,46
"10498","TR421",12,85,114,44
"10499","TR421",12,94,92,96
"10500","TR421",12,95,36,36
"10501","TR421",13,1,65,16
"10502","TR421",13,77,48,67
"10503","TR421",13,78,71,69
"10504","TR421",13,81,81,55
"10505","TR421",13,79,142,22
"10506","TR421",13,80,11,53
"10507","TR421",13,83,91,34
"10508","TR421",13,85,126,57
"10509","TR421",13,94,26,23
"10510","TR421",13,95,147,33
"10511","TR421",15,1,11,12
"10512","TR421",15,77,90,60
"10513","TR421",15,78,50,47
"10514","TR421",15,81,36,15
"10515","TR421",15,79,43,77
"10516","TR421",15,80,122,92
"10517","TR421",15,83,75,49
"10518","TR421",15,85,59,41
"10519","TR421",15,94,80,34
"10520","TR421",15,95,49,44
"10521","TR421",18,1,123,40
"10522","TR421",18,77,11,86
"10523","TR421",18,78,86,77
"10524","TR421",18,81,76,44
"10525","TR421",18,79,142,77
"10526","TR421",18,80,94,83
"10527","TR421",18,83,34,85
"10528","TR421",18,85,85,3
"10529","TR421",18,94,16,78
"10530","TR421",18,95,110,5
"10531","TR421",19,1,56,41
"10532","TR421",19,77,23,79
"10533","TR421",19,78,71,25
"10534","TR421",19,81,114,7
"10535","TR421",19,79,10,50
"10536","TR421",19,80,136,27
"10537","TR421",19,83,149,84
"10538","TR421",19,85,20,58
"10539","TR421",19,94,25,36
"10540","TR421",19,95,31,75
"10541","TR421",4,1,77,97
"10542","TR421",4,77,131,71
"10543","TR421",4,78,40,83
"10544","TR421",4,81,20,23
"10545","TR421",4,79,16,9
"10546","TR421",4,80,121,100
"10547","TR421",4,83,94,71
"10548","TR421",4,85,114,70
"10549","TR421",4,94,98,6
"10550","TR421",4,95,75,87
"10551","TR421",11,1,75,6
"10552","TR421",11,77,112,88
"10553","TR421",11,78,49,52
"10554","TR421",11,81,61,84
"10555","TR421",11,79,40,66
"10556","TR421",11,80,138,55
"10557","TR421",11,83,17,43
"10558","TR421",11,85,17,71
"10559","TR421",11,94,46,39
"10560","TR421",11,95,150,55
"10561","TR421",8,1,53,69
"10562","TR421",8,77,22,24
"10563","TR421",8,78,65,56
"10564","TR421",8,81,130,99
"10565","TR421",8,79,14,14
"10566","TR421",8,80,127,61
"10567","TR421",8,83,11,28
"10568","TR421",8,85,129,9
"10569","TR421",8,94,150,58
"10570","TR421",8,95,144,1
"10571","TR421",9,1,126,74
"10572","TR421",9,77,10,78
"10573","TR421",9,78,15,27
"10574","TR421",9,81,24,39
"10575","TR421",9,79,127,71
"10576","TR421",9,80,147,89
"10577","TR421",9,83,130,23
"10578","TR421",9,85,99,3
"10579","TR421",9,94,79,49
"10580","TR421",9,95,20,4
"10581","TR421",10,1,129,84
"10582","TR421",10,77,39,79
"10583","TR421",10,78,87,14
"10584","TR421",10,81,81,25
"10585","TR421",10,79,112,18
"10586","TR421",10,80,20,77
"10587","TR421",10,83,139,71
"10588","TR421",10,85,57,48
"10589","TR421",10,94,52,2
"10590","TR421",10,95,83,35
"10591","TR421",14,1,11,8
"10592","TR421",14,77,30,66
"10593","TR421",14,78,115,49
"10594","TR421",14,81,82,52
"10595","TR421",14,79,78,36
"10596","TR421",14,80,148,90
"10597","TR421",14,83,13,24
"10598","TR421",14,85,108,70
"10599","TR421",14,94,71,15
"10600","TR421",14,95,127,41
"10601","TR421",16,1,48,36
"10602","TR421",16,77,10,12
"10603","TR421",16,78,136,74
"10604","TR421",16,81,23,79
"10605","TR421",16,79,27,94
"10606","TR421",16,80,94,30
"10607","TR421",16,83,123,41
"10608","TR421",16,85,87,33
"10609","TR421",16,94,67,7
"10610","TR421",16,95,48,67
"10611","TR421",17,1,136,62
